"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 080","80","102"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 080","80","24"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 081","81","35"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 081","81","5"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 082","82","49"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 082","82","13"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 083","83","37"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 083","83","10"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 084","84","26"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 084","84","3"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 085","85","19"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 085","85","6"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 086","86","47"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 086","86","4"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 087","87","25"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 087","87","10"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 088","88","18"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 088","88","9"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 089","89","54"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 089","89","20"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 090","90","91"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 090","90","40"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 091(*)","91","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 091(*)","91","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 092","92","67"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 092","92","23"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 093","93","96"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 093","93","35"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 094","94","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 094","94","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 095","95","25"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 095","95","8"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 096","96","51"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 096","96","12"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 097","97","29"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 097","97","8"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 098(*)","98","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 098(*)","98","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 099(*)","99","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 099(*)","99","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 100","100","55"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 100","100","8"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 101","101","68"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 101","101","15"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 102","102","48"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 102","102","26"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 103","103","17"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 103","103","12"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Repealed","Pct 104(*)","104","0"
"Advisory Vote No. 16 Engrossed Substitute House Bill 1597","Maintained","Pct 104(*)","104","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Total","-1","8644"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Total","-1","2305"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 001","1","6"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 001","1","2"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 002","2","122"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 002","2","53"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 003(*)","3","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 003(*)","3","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 004","4","79"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 004","4","19"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 005","5","84"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 005","5","19"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 006","6","69"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 006","6","19"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 007","7","68"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 007","7","26"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 008","8","122"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 008","8","19"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 009","9","29"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 009","9","26"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 010","10","68"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 010","10","26"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 011","11","45"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 011","11","17"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 012","12","44"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 012","12","23"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 013","13","82"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 013","13","29"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 014","14","49"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 014","14","15"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 015","15","135"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 015","15","45"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 016","16","12"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 016","16","10"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 017","17","48"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 017","17","16"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 018","18","38"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 018","18","6"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 019","19","33"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 019","19","12"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 020","20","38"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 020","20","7"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 021","21","40"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 021","21","12"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 022","22","178"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 022","22","64"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 023","23","200"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 023","23","57"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 024","24","66"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 024","24","23"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 025","25","34"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 025","25","3"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 026","26","72"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 026","26","16"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 027","27","50"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 027","27","10"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 028","28","45"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 028","28","19"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 029","29","61"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 029","29","18"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 030","30","42"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 030","30","6"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 031","31","34"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 031","31","16"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 032","32","342"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 032","32","89"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 033","33","100"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 033","33","27"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 034","34","142"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 034","34","36"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 035","35","143"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 035","35","40"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 036","36","169"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 036","36","51"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 037","37","163"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 037","37","67"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 038","38","114"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 038","38","43"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 039","39","152"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 039","39","48"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 040","40","85"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 040","40","31"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 041","41","105"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 041","41","29"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 042","42","97"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 042","42","35"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 043","43","84"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 043","43","28"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 044","44","95"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 044","44","24"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 045","45","207"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 045","45","72"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 046","46","149"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 046","46","46"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 047","47","12"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 047","47","2"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 048","48","142"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 048","48","39"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 049","49","156"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 049","49","42"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 050","50","161"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 050","50","54"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 051","51","166"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 051","51","38"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 052","52","15"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 052","52","3"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 053","53","98"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 053","53","35"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 054","54","49"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 054","54","23"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 055","55","217"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 055","55","62"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 056","56","87"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 056","56","31"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 057","57","105"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 057","57","39"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 058","58","13"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 058","58","4"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 059","59","201"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 059","59","63"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 060","60","72"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 060","60","22"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 061","61","127"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 061","61","29"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 062","62","237"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 062","62","52"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 063","63","163"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 063","63","30"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 064","64","151"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 064","64","44"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 065","65","26"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 065","65","5"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 066","66","190"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 066","66","36"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 067","67","161"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 067","67","26"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 068(*)","68","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 068(*)","68","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 069","69","27"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 069","69","2"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 070","70","57"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 070","70","10"
